nodeid,sensorname,timestamp,timestampint,reading,time_s
4,Bin 20,2021-08-19 17:42:58,1629391378000,0.0,1.0
4,Bin 20,2021-08-19 17:43:00,1629391380000,0.0,3.0
4,Bin 20,2021-08-19 17:43:03,1629391383000,0.0,6.0
4,Bin 20,2021-08-19 17:43:05,1629391385000,0.0,8.0
4,Bin 20,2021-08-19 17:43:08,1629391388000,0.0,11.0
4,Bin 20,2021-08-19 17:43:10,1629391390000,0.0,13.0
4,Bin 20,2021-08-19 17:43:13,1629391393000,0.0,16.0
4,Bin 20,2021-08-19 17:43:15,1629391395000,0.0,18.0
4,Bin 20,2021-08-19 17:43:18,1629391398000,0.0,21.0
4,Bin 20,2021-08-19 17:43:20,1629391400000,0.0,23.0
4,Bin 20,2021-08-19 17:43:23,1629391403000,0.0,26.0
4,Bin 20,2021-08-19 17:43:26,1629391406000,0.0,29.000000000000004
4,Bin 20,2021-08-19 17:43:29,1629391409000,0.0,32.0
4,Bin 20,2021-08-19 17:43:31,1629391411000,0.0,34.0
4,Bin 20,2021-08-19 17:43:34,1629391414000,0.0,37.0
4,Bin 20,2021-08-19 17:43:37,1629391417000,0.0,40.0
4,Bin 20,2021-08-19 17:43:39,1629391419000,0.0,42.0
4,Bin 20,2021-08-19 17:43:42,1629391422000,0.0,45.0
4,Bin 20,2021-08-19 17:43:44,1629391424000,0.0,47.0
4,Bin 20,2021-08-19 17:43:47,1629391427000,0.0,50.0
4,Bin 20,2021-08-19 17:43:49,1629391429000,0.0,52.0
4,Bin 20,2021-08-19 17:43:52,1629391432000,0.0,55.0
4,Bin 20,2021-08-19 17:43:54,1629391434000,0.0,57.0
4,Bin 20,2021-08-19 17:43:57,1629391437000,0.0,60.00000000000001
4,Bin 20,2021-08-19 17:43:59,1629391439000,0.0,62.00000000000001
4,Bin 20,2021-08-19 17:44:02,1629391442000,0.0,65.0
4,Bin 20,2021-08-19 17:44:04,1629391444000,0.0,67.0
4,Bin 20,2021-08-19 17:44:07,1629391447000,0.0,70.0
4,Bin 20,2021-08-19 17:44:09,1629391449000,0.0,72.0
4,Bin 20,2021-08-19 17:44:12,1629391452000,0.0,75.0
4,Bin 20,2021-08-19 17:44:14,1629391454000,0.0,77.0
4,Bin 20,2021-08-19 17:44:16,1629391456000,0.0,79.0
4,Bin 20,2021-08-19 17:44:19,1629391459000,0.0,82.0
4,Bin 20,2021-08-19 17:44:21,1629391461000,0.0,84.0
4,Bin 20,2021-08-19 17:44:24,1629391464000,0.0,87.0
4,Bin 20,2021-08-19 17:44:26,1629391466000,0.0,89.0
4,Bin 20,2021-08-19 17:44:29,1629391469000,0.0,92.0
4,Bin 20,2021-08-19 17:44:31,1629391471000,0.0,94.0
4,Bin 20,2021-08-19 17:44:34,1629391474000,0.0,97.0
4,Bin 20,2021-08-19 17:44:37,1629391477000,0.0,100.0
4,Bin 20,2021-08-19 17:44:39,1629391479000,0.0,102.0
4,Bin 20,2021-08-19 17:44:41,1629391481000,0.0,104.0
4,Bin 20,2021-08-19 17:44:44,1629391484000,0.0,107.0
4,Bin 20,2021-08-19 17:44:47,1629391487000,0.0,110.0
4,Bin 20,2021-08-19 17:44:50,1629391490000,0.0,113.0
4,Bin 20,2021-08-19 17:44:52,1629391492000,0.0,115.00000000000001
4,Bin 20,2021-08-19 17:44:55,1629391495000,0.0,118.00000000000001
4,Bin 20,2021-08-19 17:44:58,1629391498000,0.0,121.00000000000001
4,Bin 20,2021-08-19 17:45:00,1629391500000,0.0,123.00000000000001
4,Bin 20,2021-08-19 17:45:03,1629391503000,0.0,126.00000000000001
4,Bin 20,2021-08-19 17:45:05,1629391505000,0.0,128.0
4,Bin 20,2021-08-19 17:45:08,1629391508000,0.0,131.0
4,Bin 20,2021-08-19 17:45:11,1629391511000,0.0,134.0
4,Bin 20,2021-08-19 17:45:13,1629391513000,0.0,136.0
4,Bin 20,2021-08-19 17:45:16,1629391516000,0.0,139.0
4,Bin 20,2021-08-19 17:45:18,1629391518000,0.0,141.0
4,Bin 20,2021-08-19 17:45:21,1629391521000,0.0,144.0
4,Bin 20,2021-08-19 17:45:23,1629391523000,0.0,146.0
4,Bin 20,2021-08-19 17:45:26,1629391526000,0.0,149.0
4,Bin 20,2021-08-19 17:45:28,1629391528000,0.0,151.0
4,Bin 20,2021-08-19 17:45:31,1629391531000,0.0,154.0
4,Bin 20,2021-08-19 17:45:34,1629391534000,0.0,157.0
4,Bin 20,2021-08-19 17:45:37,1629391537000,0.0,160.0
4,Bin 20,2021-08-19 17:45:40,1629391540000,0.0,163.0
4,Bin 20,2021-08-19 17:45:43,1629391543000,0.0,166.0
4,Bin 20,2021-08-19 17:45:45,1629391545000,0.0,168.0
4,Bin 20,2021-08-19 17:45:48,1629391548000,0.0,171.0
4,Bin 20,2021-08-19 17:45:51,1629391551000,0.0,174.0
4,Bin 20,2021-08-19 17:45:54,1629391554000,0.0,177.0
4,Bin 20,2021-08-19 17:45:57,1629391557000,0.0,180.0
4,Bin 20,2021-08-19 17:46:00,1629391560000,0.0,183.0
4,Bin 20,2021-08-19 17:46:02,1629391562000,0.0,185.0
4,Bin 20,2021-08-19 17:46:05,1629391565000,0.0,188.0
